EngineID,Cycle,Altitude_m,Mach,Tamb_K,Pamb_Pa,RPM_rev_min,FuelFlow_kg_s,P2_Pa,T2_K,P3_Pa,T3_K,P4_Pa,T4_K,CompressorHealth,CombustorHealth,TurbineHealth,OverallHealth,Thrust_N,TSFC_g_N_s
44,20,11945.41297800172,0.7520635614665725,211.6051467762516,19736.7470755241,63755.556211475465,0.45599971307074677,141654.59803352336,387.63014767385397,136599.92861965683,871.3341643581682,63057.40391771581,711.318861560928,0.9937807776154242,0.9980443404200533,0.9939906692418615,0.9951228139447441,30884.71395049749,0.0146516609546
44,21,2084.38806461138,0.04547859645787936,275.2215049305488,79287.46529242264,55158.183231948395,1.180528000516301,313246.3317261236,425.0315607678715,299684.5660643066,1968.8542373281396,218306.19146154932,1828.8877279260605,0.9933735309293793,0.9979162800559569,0.9935971666646474,0.9948034463879332,57855.76221999104,0.020417040053658568
44,22,8701.102763954026,0.4960431957165886,232.47959602817443,31880.76308390912,51047.682954302676,1.7372582273788664,137499.7053176582,356.9238702531084,128148.0413757198,2903.4377063046236,109454.32596767666,2777.3316561231227,0.9929604227818659,0.9977863765316446,0.9931980004435701,0.9944794822053108,65310.82450513806,0.026928623455346634
44,23,4458.85017658047,0.6420355813764574,257.64925563913556,58761.456341363984,72874.69055870977,0.6524297984226051,461202.13182241697,500.8703239402988,434966.9853971817,1102.1786281450777,188387.2315494119,842.1980565296542,0.9925416410847365,0.9976546889367567,0.9927933521486729,0.9941510687595235,41743.30201004091,0.015721861839789072
44,24,308.6709947679561,0.5393571245409787,286.81589102460845,96719.20896958333,69909.5794066344,1.8305299357638465,656295.5296594459,526.6265267351068,642518.1443588892,2338.7550454730904,441735.2189136953,2074.7970091887337,0.9921173597550959,0.9975212719602289,0.9923833898275576,0.9938183424383742,77983.41802700431,0.02371820818977872
44,25,10082.34354483565,0.3051327926109549,219.72563409801978,26166.598058088755,45204.93016304412,0.9731905017504204,78040.27354678354,318.3933985137774,72764.38112106928,2037.7035485908975,60882.59005272695,1926.9988359336846,0.9916877403017147,0.997386176389146,0.9919682695382589,0.9934814298989073,44143.948878919524,0.022149683196130313
44,26,7511.399317503234,0.6857007304974891,240.14103160729206,37872.84008073354,62714.82890552499,0.7471665611117835,258306.50929969965,432.21082826810107,248071.5811466657,1256.432929783736,139486.06685388074,1052.4583476818011,0.9912529331748628,0.9972494495332023,0.9915481366535225,0.9931404491259626,41955.40996298678,0.017705367899583227
44,27,10238.266458820177,0.6460050917159375,220.03773895481908,25539.045968790284,50256.65075376248,1.2217996537902835,115944.22326938724,357.94531321593456,110208.35687186604,2240.0953679592235,90329.69087254527,2045.0800036440169,0.9908130789226535,0.9971111355883197,0.991123126978124,0.9927955103389945,51620.37080316105,0.024034063317760014
44,28,9116.271735835866,0.409652228613263,232.32242976008817,29973.181460735763,60498.83197281822,0.9528849984163257,159179.3650836781,382.36287929622034,150668.14206669587,1490.36835206734,101729.36831573046,1342.5759454385866,0.9903683091878259,0.9969712759500885,0.9906933677120111,0.9924467167737603,51230.874685045696,0.018812707238275553
44,29,2087.8544538103756,0.3361834757337348,280.24404247080173,76191.16583137833,38737.992029108296,1.1239893383362742,172680.28084956677,363.3953341104351,161503.3743744695,2889.535610614322,147988.68501105323,2820.258639039089,0.9899187475719354,0.9968299094855168,0.9902589782853282,0.9920941653600276,42894.76882087877,0.02640149470540229
44,30,771.5080796885554,0.8924479038638228,281.7634724106796,91419.02425993196,65639.29027085274,1.5685753340366126,825565.1701235796,558.8613119453851,769117.5962780477,2176.5350234645566,510645.8230919606,1882.4992467613615,0.9894645103885819,0.9966870727698854,0.9898200710862246,0.9917379473122658,63947.1809644284,0.02443793662831449
44,31,2933.0866682839737,0.3531766280114145,266.074190250427,71101.04407824828,37045.425658228254,1.0271667778031373,138326.6354909861,333.93720720418094,130262.13140965207,2722.120120796853,120710.77786572008,2720.2879565473113,0.9890057073231734,0.9965428002942138,0.9893767520983515,0.9913781486470389,38876.15642439187,0.026104417629298667
44,32,7150.285948262047,0.8404272464318078,241.3003748132048,39744.02816962862,50458.86909797272,1.3000556534640488,214387.17086540852,406.5686903203164,205294.4238287739,2366.1849301767456,164385.5966107519,2210.3511458904813,0.9885424420134802,0.996397124647817,0.9889291214618234,0.9910148506382843,50549.89569534247,0.025504054583106298
44,33,5445.070573997274,0.7392843578613106,256.22809982825385,50671.291832790484,66702.2199590154,1.7794942421324125,389346.4185584053,481.0902169250399,373830.7013498037,2268.8987794407794,266937.14991812047,2094.0177734164313,0.9880748125626826,0.996250076679636,0.9884772739689506,0.990648130219649,72947.3375295277,0.02459739184656673
44,34,1034.4551503321677,0.6787632891740616,281.25855608209736,88093.32351197852,58419.7809914514,1.8875736542400572,530345.6521846347,490.7724800866647,505211.3065181195,2764.7848227872114,384993.1582125366,2589.8259199395497,0.9876029119945811,0.9961016856413805,0.9880212995040868,0.9902780603414727,69965.42332222304,0.026671117626971497
44,35,5520.520326126305,0.6890593361688638,250.34945877259486,50587.83809530695,32516.89221434626,1.4778061131777596,88821.67852662278,302.2422846536546,83021.65794681275,4696.538731002386,81889.20052152315,4759.500918198543,0.9871268286590078,0.9959519793150114,0.987561283435359,0.9899047102887143,42519.249256124924,0.034305732920747525
44,36,4370.611533279881,0.8541790147108393,254.0751684605753,60574.69849014334,39191.06178867085,1.6406723471313494,193504.1939508814,371.58669195614675,186301.313391249,3965.019748952067,170509.75864927645,3838.340847973457,0.9866466465941629,0.9958009841266803,0.9870973069647739,0.9895281459651014,50181.91722931109,0.03220817797028464
44,37,1773.8601983635244,0.6040146842173748,277.7403794554612,80647.94425415856,44969.62136973546,1.822121500974967,291436.1271726169,406.4114868242649,273270.5630933052,3686.448470669308,242114.37637745423,3492.102456057633,0.9861624458515255,0.9956487252488976,0.9866294474421653,0.989148430147929,60869.46925125545,0.030208980702248558
44,38,8648.404230643673,0.6965551650620685,231.5047262477058,31771.742165398802,47449.36887321625,1.1058484363536407,132278.90568974725,361.4418181330235,125717.58938842041,2214.7283913338997,102648.21069073143,2051.1950673461847,0.98567430278812,0.9954952266924381,0.9861577786475955,0.988765622717258,45670.671737391756,0.024276636484567512
44,39,9483.647576499035,0.8567440146333053,226.33207538506136,28698.354965130424,50088.51158039808,0.20038346683314834,155042.93130406085,387.1287026419882,148812.7208858204,692.7532206424122,68047.739079752,546.5569505386875,0.9851822903301926,0.995340511389254,0.9856823710461333,0.9883797808626933,15660.558695460899,0.012995534708871239
44,40,4982.662066818224,0.6973574079146282,249.3888130976884,53472.55603491744,61021.20815076074,0.8892028440595452,343962.77729661565,460.5403712766837,328580.65930937073,1445.38235509975,197367.66069975574,1267.9005908184915,0.9846864782117595,0.9951846012674882,0.9852032920183522,0.9879909592704559,44861.857329387305,0.01931230947051752
44,41,6395.427211182586,0.6445661686525863,247.99563617394602,45449.5689642825,79958.5737545205,1.2870821647978998,407347.6876614101,490.2217138322609,381104.8809025503,1542.1577971508354,207923.62253448463,1282.405584384828,0.9841869331909947,0.9950275173195181,0.9847206060694139,0.9875992102930775,66012.25070122245,0.01940998797219031
44,42,5909.791517446287,0.4017346476154441,251.60623621310782,48261.40180142807,58661.11373225878,1.8549417121422558,227605.48282073368,411.75404156467897,215685.94945019577,2699.5049910631205,173661.2635432491,2481.0553887592246,0.9836837192470049,0.9948692796638319,0.984234375019204,0.9872045841037127,74042.1222008529,0.02550920275709068
44,43,11904.190258346893,0.8879581230076202,211.94720379992484,19807.32160134879,40921.744729716964,0.3863592080493569,75079.87659750777,322.3866940066189,71095.71967771868,1116.4872807060983,55770.277603826995,1037.5066926470104,0.9831768977592005,0.994709907601433,0.9837446581756477,0.9868071288368043,21685.30433522623,0.018118744798285246
44,44,7988.1706369995945,0.623002767220925,232.69147220938157,35674.18159657771,34524.17651853858,1.8606908835159743,72568.49720610758,295.07411546600423,68263.29878862995,5260.3630328551235,65873.85673044702,5289.799069803067,0.9826665276711681,0.99454941966737,0.9832515124930535,0.9864068907165944,52898.52398062897,0.035505360763112094
44,45,2367.651669217866,0.5238423427567732,276.23713658068624,75716.3721958329,36283.964829152705,0.43647057149607105,155330.50621461254,344.43429429964164,148118.75292854037,1409.2676285649998,129783.86691592731,1390.9318201555309,0.982152665640711,0.9943878336779179,0.9827549927170887,0.9860039141747865,22730.31619871394,0.01911593407523294
44,46,11958.264791798658,0.5015344826200728,209.4774155466948,19243.568742266263,30756.568535683622,1.1581442375300677,24706.24173791247,229.31444615000936,23829.673506815612,4141.208623418623,23210.7724199447,4115.593662339989,0.9816353661775042,0.994225166773864,0.9822551515177891,0.9855982419584977,36675.44800585003,0.03183869093477606
44,47,7480.364545547891,0.1783908743444174,240.86436910921037,37848.54853997104,64163.51141935184,1.987657723452164,201529.74735955958,407.9491572674962,187519.5007832576,2523.343922324628,145091.89268629596,2348.9238308437634,0.9811146817696369,0.9940614354602998,0.9817520396118311,0.9851899152294941,82771.52586124923,0.023851812704439406
44,48,8734.232874382285,0.36157090773952816,229.91761991508963,31994.911452253076,62578.50818429178,1.6143502138756742,164414.89065550768,397.3053706120496,158957.97841495296,2174.602402993474,117157.36500994102,2013.3855463860773,0.980590663000157,0.9938966556432688,0.9812457058751428,0.9847789736555863,70102.05101047886,0.022859326913872286
44,49,9344.847223926636,0.4108160051320734,230.00904943362417,29420.07006893249,35692.19632741856,1.5107874540622004,55166.425951659476,276.64561479351835,51526.80306677206,4011.418291479233,49932.647035920774,4036.09428551115,0.9800633586545994,0.9937308426635795,0.9807361974468034,0.9843654554949546,47634.725607391294,0.031248602310201577
44,50,10574.706741895472,0.3172772360040352,223.29316530196508,24098.97642576799,50118.79097501416,0.2619976133185012,87265.55171189962,332.3503309769239,83689.12623771725,721.6574821694963,44152.36100053948,592.4598198980322,0.979532815820368,0.9935640113280559,0.9802235598250705,0.9839493976740852,22222.192111078544,0.011702831499794857
44,51,2278.370448690528,0.5281368288634083,275.2121521245613,75843.08374794299,42283.45785787036,1.7043936963856807,231396.4532753303,395.1692439007665,218442.99925553057,3654.3747150463705,194709.59978395773,3549.159366770921,0.9789990799787367,0.9933961759384683,0.9797078369562774,0.9835308358599184,56519.194136260085,0.03003821300175285
44,52,11190.281695228672,0.6174747304610281,220.72789681633353,21977.670416149147,69443.28711663416,0.5537319346430322,161673.0191373528,403.6180635785776,154327.51109264474,944.7504303894955,70008.70302328255,740.378105741191,0.9784621950901554,0.9932273503183575,0.9791890713172591,0.9831098045267472,37856.140107463965,0.014655632431661304
44,53,4934.934132506745,0.4971732897341464,252.16604545783696,54291.42766811933,69581.4755886287,1.2473531671424527,365205.73963044665,465.9161024531573,349004.8109979562,1654.0973518445974,210763.25441547926,1426.3209994090175,0.9779222036734656,0.993057547837945,0.978667303991895,0.9826863370183383,62189.84270182992,0.019857645726674245
44,54,4938.04237523693,0.1821177424888011,257.26654985269187,54518.833351787434,44188.858984108425,1.435587473882683,146825.05168515915,345.0160853137249,137861.07141897938,2946.69989799501,123734.08368417386,2810.9387905823896,0.9773791468795683,0.9928867814372975,0.9781425747422904,0.9822604656057037,54641.62922025411,0.026035558141582052
44,55,7960.548535939672,0.41206078478068187,233.32161007328466,35437.16017026826,75283.84422048382,1.3644493740864538,253545.04405123982,436.1914503059001,241387.17511938902,1646.8546682954673,147171.80245439048,1428.301636059899,0.9768330645600289,0.9927150636479006,0.9776149220750658,0.9818322215409014,69979.30899904166,0.019528333031620014
44,56,1387.0262997812306,0.5350403620834782,276.52141649110445,86894.74070361731,71846.25647793361,0.7276681641207698,613591.375869978,522.1049452142279,567651.9008049838,1186.340323070903,259466.0954023092,962.5163247466837,0.9762839953310527,0.992542406612776,0.9770843833031742,0.9814016351072061,45015.65963462495,0.016230561629447846
44,57,1447.0038507855104,0.8643918710944982,277.67610420749384,84306.96015451218,71594.68920500463,1.284651625033357,811094.9944947182,568.9963269387964,767632.0702613732,1731.493734629867,423399.98682965845,1494.4625057851144,0.9757319766332208,0.9923688221052656,0.9765509946036197,0.9809687356659539,59287.11709238614,0.02161669748309629
44,58,9856.127840621783,0.12256801259666189,214.6559652643271,27319.553402540303,44856.71233245392,0.42641229840628947,73128.28800652537,311.0392129480291,68547.55306652696,1054.6016755956573,51081.94495484117,957.9824712245024,0.9751770447873368,0.9921943215465925,0.9760147910714206,0.9805335517003386,28884.90833824801,0.014928976776849418
44,59,5208.964922047391,0.2896201024803569,252.99439716960498,53473.40193192736,59056.144454459936,0.6709023595873991,239051.42953184494,415.7369754686762,228589.8959217004,1237.3638362353192,136480.91869022834,1053.999846888698,0.9746192350467013,0.9920189160222995,0.975475806770119,0.9800961108564061,41973.520594763555,0.016081218892452665
44,60,413.6082075576939,0.8507567297070254,286.8022438035923,96471.83953213027,54270.27912786758,1.0682146973523738,582957.0668925776,507.88059644666737,558372.153318235,1955.8663833129847,375204.27011774614,1767.171610398346,0.9740585816460983,0.9918426162976525,0.9749340747791141,0.9796564399814692,46342.518645090524,0.023263008929310033
44,61,3989.966415253425,0.5374949635784729,263.3393629849416,62275.066955669965,67329.54496091712,1.2233843107695554,400797.7744280588,478.26852977343736,370467.13169430103,1709.5608612618814,231693.0624711469,1503.7219009310354,0.9734951178477524,0.9916654328320924,0.9743896272380687,0.9792145651601494,59948.83919004443,0.02050845317732496
44,62,10880.84754124704,0.5946970306108792,217.39298957192747,23282.74260505661,40010.52654065067,1.7269048528134752,61664.52533548866,294.1108038098841,59085.6497251256,3869.00732491053,55144.09453635722,3723.994798075087,0.9729288759844918,0.9914873757928074,0.9738424953886149,0.9787705117482234,53966.92307689766,0.03113580133412497
