EngineID,Cycle,Altitude_m,Mach,Tamb_K,Pamb_Pa,RPM_rev_min,FuelFlow_kg_s,P2_Pa,T2_K,P3_Pa,T3_K,P4_Pa,T4_K
95,194,7901.843852657041,0.7516812775954693,237.12776580295974,36897.34706167872,31594.348539806302,1.3063514725332874,57397.65891492976,269.67751449293047,54163.33166104427,4246.623181356666,51884.75879581679,4201.130966965835
81,295,5269.204576371647,0.19340092621315944,256.56906151237854,51460.95197389262,71846.5631513308,0.7735152042114319,258610.77706386088,470.90614991744656,244712.5132837069,1142.367225144636,93381.13893398264,865.7748177424697
40,85,8416.38724389886,0.8208099547154191,232.13920333473413,33848.35731583806,55051.201678294536,1.646253684205821,204118.51853809986,410.2901391419652,196199.15895709198,2548.763587286116,155168.31053266895,2394.160499389157
58,200,2518.080076123695,0.23074177683542457,267.1538020316144,73638.66641790768,79298.00748562756,0.6194583428625763,486538.6962854664,519.8665850444519,458382.5776628665,995.1086921811816,140165.94118987967,715.8636454289406
5,186,2462.958414609996,0.12417788157106041,273.87942797349757,75684.95666113573,35684.14505111207,1.452274157650769,107335.15261762119,309.76795281146576,104178.7784695826,3919.5543319048247,96805.84948504879,3960.939641085922
70,299,1115.3200355919153,0.2441788616535291,279.24551013833656,87898.40304104316,50088.21687971864,1.659311780343451,260077.75902226623,424.3521868737643,243345.1951433519,2683.2983050524904,200597.5630625343,2559.127306696066
35,285,1726.2539841683044,0.577953613103854,277.55473656380536,82020.37805368623,79266.6900313111,0.2652949661006187,544520.9725418299,573.5734637139981,511168.13596530503,766.1054027395971,55542.49224921326,408.9236850189806
81,266,1974.1839788672157,0.5637776588224734,275.779149548085,79553.76723679759,39912.844172646524,1.8063568636072231,178041.53268847053,364.42003793270396,173283.03863611328,3871.556817082361,158981.33635721327,3795.0968101433136
17,289,1295.6367729386975,0.5909906383377967,280.864090911973,86941.16445637017,32375.007369183226,1.512514923872912,111758.93591342247,296.55156092698815,105782.8158421569,4558.229731709247,105592.82571644714,4594.460960689542
82,186,4053.0174699427325,0.5127279801526688,258.85719691075036,62060.26271222863,69197.32643474582,1.4810142318514858,387790.3048284292,486.0319378488669,362221.9103660749,1939.038633708829,222555.64609192038,1663.771615331514
88,103,4678.838171213416,0.546081532575859,259.1082664228125,56601.22239260636,61930.94308631035,0.4340009926505428,311342.71239992895,453.1231971881948,296222.7424302322,953.1682407653892,129520.15178877325,729.3662566964857
41,98,5330.315711644482,0.05318165738367808,257.20273571438287,51716.762186608576,42566.74250887905,0.9260988990418315,121662.77389807616,340.81254748936067,116207.90194152207,2105.2513695580524,101047.98585830245,2017.1459687031465
3,296,2471.399841463381,0.257007570706762,274.56797774523335,75087.29792901171,34053.93503055034,1.7758424907592882,84832.73194914978,282.60759150685544,81670.64840546806,4896.551158239804,81557.18652804797,4789.092677117416
98,71,10712.5820858669,0.6429187426240811,219.11925933230663,23571.91104645558,39453.989703419844,0.5788809730609904,63578.62964860797,299.37192727446205,60275.13924584693,1549.3291505596653,51234.920006019354,1482.9137245360469
73,283,7486.740723714165,0.6913761833311882,236.20717536072428,38463.29144487321,51269.45443122071,0.5963345617302404,145252.33814647945,390.46886185931425,137692.66388041712,1157.6117190031928,79336.3337923841,992.1790920256501
61,188,1483.881642661995,0.5123523423959451,279.1807749136405,84581.55278715078,75906.25901978422,1.5957287091358134,559513.4922549842,534.1483380209044,539292.9147606842,1869.4424892842596,296514.8843835467,1590.8220130769653
41,197,506.8852264754946,0.34335743720081047,286.36885642809193,94665.23521692683,34873.570724319165,1.1028611919510176,141312.09245200458,326.2719659477307,135077.81267129566,3173.2262238489343,126541.54485983052,3104.033162795107
5,26,539.6412464641201,0.47468095106762037,281.4663682320752,95523.81477073903,56395.988688409314,1.5823782433827946,451885.90140981274,468.5495707658412,427976.8373940182,2470.982564246879,322993.8695346703,2355.5338777190127
54,65,4208.4209245298525,0.7872099744223952,263.202243216769,60458.22823804214,66306.00387174789,0.6850854298773499,478806.7044347876,500.9253080372738,452962.8858395536,1199.5258361206702,214026.07244766384,968.1620537500269
22,109,47.25547721120056,0.06297705672104671,288.26622107352955,100173.36009933376,54698.99893094492,1.6384976650343186,366201.0677575914,451.76878092146393,350075.643660252,2636.899777063611,280548.7950039387,2446.9140423390213
54,185,11885.103032713312,0.29462478185239716,211.236573129043,19750.620711919382,69576.06254034555,1.819576415712323,105842.59384416747,378.28328961671326,100299.84857157969,2044.004692764816,72805.29768248234,1865.3459761499553
41,185,5804.761230164628,0.056594442843954235,247.4648781353226,48164.42719728085,69412.79834089977,1.6334216873021388,235688.26334173704,435.86427679001866,225948.3810923709,1993.5603014171004,148609.6307881573,1799.5275116082282
63,88,975.3256344483915,0.5453767136189214,276.41300876502186,92142.17716615814,72891.37240712559,1.362991497521753,640628.3479881012,538.5926555436074,606870.0000326593,1756.5561263228622,346961.247280171,1453.3435671494365
16,255,3594.9806733489086,0.4663138648884853,261.2280135359419,64713.37190020114,56535.65977634717,1.4511666182648604,264099.19598621014,442.36265577678995,255439.41468263927,2129.6246467265323,177438.8841838053,1968.3081603136764
40,112,11034.78318734748,0.6260857563889131,216.27636333910726,22655.583650680936,76735.97273614524,0.7091919173438429,180685.95408615004,427.65447381623005,175047.17982820296,1021.3176256614329,78042.07095478608,820.8064688331765
76,199,9430.34738793084,0.4065508782482377,228.30074273243173,28980.333111993048,54254.227248462405,1.6249891557735547,110749.52090034391,362.31144382581596,103991.22178345274,2419.688450037794,83807.18012791236,2297.5077854177803
24,56,9799.640222961669,0.6704734953110343,226.1479142495681,27407.902290061444,34048.891210475165,1.6226011130630742,52654.47035809541,272.98381805160915,51185.86204650188,4877.992084876624,49212.9714865212,4762.407838545182
21,111,4069.178117695409,0.05017872519855848,262.1906010228408,60999.57937381025,34719.83277754832,1.2019784291869746,88865.3346169289,299.6108767188911,84403.05129427646,3419.192489772172,81851.56699564996,3380.916490430874
82,289,6011.1626181075735,0.670054735330578,251.16543367225646,47118.484689265344,33641.9698921631,1.4900454787905368,79154.47975898723,297.279225919378,73872.53884710859,4293.5964828779515,72108.94043150518,4336.346905620107
23,162,8979.606109595332,0.5140264801898131,230.1319305945781,31097.414452860678,36740.053648949935,1.0493323259966196,59303.860671373855,287.3385599664849,56331.984349942795,2674.2886950955817,52146.8934947092,2569.0283444235715
29,220,6833.731632094758,0.45996373525199635,244.45756247261892,42091.62931543343,41038.05150933747,0.29076814598657597,91676.63209971295,317.71252562018725,87762.55723131122,887.4706785446234,62516.040395896634,819.2826182779058
56,34,5899.193221545215,0.4435076772440279,250.30940240618813,47561.789426778,30768.222042493555,1.7089656415251524,58657.27372911398,264.7871599364257,56603.10537838412,5966.544086690095,56186.01638631865,5934.661111451371
27,163,8354.39869188547,0.5418564073751175,236.31023130616248,34243.58880446057,78804.47519324989,1.9191749167862566,255309.0378190691,454.98861384213694,240997.48316807832,2009.0249528352485,148630.150606863,1741.9433220164092
46,93,626.3638502817197,0.7527038536618661,285.7796233988461,93941.16814886467,50332.36966891865,1.0200618308109168,437828.21637705155,466.4484258818997,419609.54709789454,1971.3661344187174,303238.3053015335,1829.0043252660498
49,1,546.5817982696092,0.1568457007762163,286.8062329718559,94672.8106352982,54060.18584316792,1.895356141039861,371244.41488497076,425.9940282684701,348479.3146637462,3070.0300540835583,290061.2787546955,2922.391373071354
50,268,5548.624480856049,0.0329446245719003,252.10187873939716,50002.1849785863,35048.50936241783,1.5847879420638427,63024.35566835695,274.8656361419912,60236.850102163946,4281.603901368453,57680.925220458856,4204.252504735963
77,3,9318.967102543047,0.39266214519298026,226.59736318586968,29077.847808426737,71845.53374900958,1.017363799732055,190386.8218942164,414.29659495359516,177443.39053191605,1350.145694853451,105770.25344089381,1149.3973099012553
17,61,11.685605022722765,0.08399245082220173,286.1959484900866,100666.90562156706,46611.238583518694,1.6050509703879596,297967.83486661396,405.14548570881215,284806.229968442,3098.550468127376,241772.01480578142,2892.1294303092045
52,143,131.50857769886088,0.4560105052118996,285.541772118937,98800.99883233506,50166.3005728146,0.45493699800978354,372102.2684308622,440.70204829816083,356030.88340283337,1112.7333060769151,199950.0131418094,925.0408888783777
36,168,872.737901229762,0.4293405222182171,285.9768955148157,91476.44522839757,38766.84283987109,0.7387303692402947,188681.3511983905,364.002681575704,177602.70256011258,1937.7661920324217,151652.420780862,1853.4234212972228
68,241,8746.081403014046,0.3080143474190818,230.53612566992834,32560.424528516516,72502.26031026845,0.5833928079875218,167204.28986469726,425.17591300581705,162188.35845895763,929.4603945400769,58389.686831739986,676.6406218019928
41,166,6446.58363868017,0.41172861342779093,248.7178011959269,44074.550346424316,78136.80369341637,0.6028745189625947,298235.5296496869,469.65815325140915,275731.22946313134,964.0860823570255,94361.0051607758,709.2832524731758
88,155,2187.478047585857,0.1810050833951843,275.3126008958352,77760.63697420417,32317.947935934473,0.9145105662190014,92408.71645732943,284.2311790036545,87109.55727581703,2972.410877590808,87258.63731000047,2981.619464068418
21,267,1594.6358162223662,0.37900227355546817,279.68041107699236,82882.70066004971,30909.763493751645,1.611417348105277,79799.79000713774,263.2911449766058,74747.39059439924,5209.902181336482,76066.51630643719,5238.42500837759
35,215,1540.8190745203963,0.19004243792895265,278.64756273525444,83032.85862466707,42028.98089130476,1.7527009911375435,176120.2685562025,367.452379719297,169754.25904216894,3667.2031099683436,147521.80495844898,3465.386603813344
51,131,6392.198942057738,0.46815044699812947,248.23369543042077,45820.40008518812,34366.54452477248,1.7373576468924137,74632.51519837594,291.63148050205,72209.289517999,5072.440562408233,69690.46726650135,4902.535125781622
87,238,7433.006359686659,0.8729360989709626,238.41042216705048,38013.033209105066,54318.8679757525,1.6181096795703371,219219.3323345672,431.8801313740936,207475.45173942368,2432.7333267838285,158766.22462594978,2328.2938223721767
1,293,9463.677561394077,0.4341100751229103,224.62970588689157,28285.0942512714,38315.24264305524,0.5130676844013407,49166.20809585864,274.6780484251744,45671.42419915017,1321.0510073337914,39794.323838000775,1250.6541799590982
13,197,6508.631655712822,0.8262677857058791,246.5794787442004,44415.08565122165,38456.55364288252,0.3587256260164183,122845.56004597811,341.5121360140066,115657.11782983848,1118.771391661826,90199.35132058278,1030.7817258670295
35,220,2418.1874641135605,0.8628480082594194,268.77044941673637,75292.73153395632,45119.83752039752,1.6250793152631118,284365.77242391015,426.51792142779124,272115.5120661856,3232.3858018450387,223148.95740668502,3073.024753879913
70,239,8314.262838211862,0.21596077468948024,234.28835527667724,34240.64399583446,30424.93779855263,1.7988748938640173,32690.188668051214,229.21766551063124,30816.48902063753,5760.931352551199,31267.19506918207,5829.157509991623
52,168,2613.217778043847,0.48151168256866633,266.0770005891628,73998.67740608435,62580.282287871174,1.5626103512227987,386255.658080268,474.85725402026185,361939.6806647834,2137.7687480763097,252246.75859063404,1923.0239364841918
14,5,10759.910775557179,0.8804653128494193,217.38814876558217,23761.69452737065,35251.38746561014,0.851395959211531,63305.83994566715,292.4199933638584,61134.59029194338,2397.738536657758,56670.13359068211,2412.522195014625
97,32,3191.244514806787,0.005450425449683089,269.4709691243222,69044.82746430754,70322.72415122921,0.846708791322598,398231.14928815054,467.10286210043284,379484.8279754249,1281.8733538021295,193903.99898018865,1060.4902346063316
70,165,5895.960661448642,0.7518572765249188,245.62781951137657,47005.39034310195,52017.352223277485,1.5106314047850236,235560.0869295955,416.9141305641629,218215.41698067068,2496.657331085324,176420.90992862708,2328.687747960575
32,167,8357.525555563721,0.4508413368556338,229.15528688368653,33910.442545974096,39235.57477170213,1.8004538220289303,72977.78946204585,304.66265946632313,70038.64375603144,4052.5061888817377,64720.41537602707,4083.7444531051183
43,57,9842.468904142908,0.30744017100439414,221.5196288947042,27052.444176184134,49278.349177791,1.1624345795561186,92842.0571332231,336.4979591596561,88134.15465647892,2133.4500192187043,73013.56291033099,2004.4112433553748
49,169,5247.623221364145,0.6696923524905738,252.49705091410638,52077.98613115642,50421.359168512885,1.507837110428784,224741.0471544206,411.41737142846256,208185.08001305052,2517.108249318907,171479.91786602262,2393.119196918848
99,252,1759.722765215885,0.5714584185630766,278.3150357702189,82876.09972971788,40426.12562826344,1.360664393308436,199426.48289767109,375.53283943158897,190379.4893515201,3125.81375173278,168811.11210046784,3033.3306617938642
96,179,6907.233584455564,0.5009145299143534,245.68155180708652,41111.64383306169,71228.87819653668,1.5017396941671117,264366.5086706846,454.4719058976768,254239.67520970394,1760.6240201571024,154708.26413134017,1576.265394347613
93,83,5123.325903898777,0.1639549864161207,253.363041071042,53703.43799083025,61450.60351711553,1.162521144608523,243131.857613098,423.06753747940917,229545.4831911328,1735.3774675687412,154375.15527723264,1524.294618262394
37,216,2877.2740566905923,0.8663126453058723,268.94866464327214,71298.40902815464,52223.17968782215,1.3009351878223452,352133.86575899937,468.73166780731964,341552.88693966623,2202.9295564518256,242386.25053865957,1968.5923399335486
91,257,5715.005017314955,0.056634685212525376,252.86947584108788,49923.62607056015,50565.834675890546,1.1220758465986236,142613.93856281208,374.52213984793565,138832.23636735446,1859.4993327094546,102089.59165716739,1718.5293546312978
